name,source,gender,wikidata,type
"สังฆสันติสุข 23",,,,way
"สังฆสันติสุข 24",,,,way
"สังฆสันติสุข 25",,,,way
"สังฆสันติสุข 27",,,,way
"สังฆสันติสุข 29",,,,way
"สังฆสันติสุข 3",,,,way
"สังฆสันติสุข 30",,,,way
"สังฆสันติสุข 31",,,,way
"สังฆสันติสุข 32",,,,way
"สังฆสันติสุข 33",,,,way
"สังฆสันติสุข 35",,,,way
"สังฆสันติสุข 36",,,,way
"สังฆสันติสุข 37",,,,way
"สังฆสันติสุข 38",,,,way
"สังฆสันติสุข 40",,,,way
"สังฆสันติสุข 41",,,,way
"สังฆสันติสุข 44",,,,way
"สังฆสันติสุข 46",,,,way
"สังฆสันติสุข 48",,,,way
"สังฆสันติสุข 49",,,,way
"สังฆสันติสุข 5",,,,way
"สังฆสันติสุข 55",,,,way
"สังฆสันติสุข 59",,,,way
"สังฆสันติสุข 61",,,,way
"สังฆสันติสุข 63",,,,way
"สังฆสันติสุข 7",,,,way
"สังฆสันติสุข 77",,,,way
"สังฆสันติสุข 8",,,,way
"สังฆสันติสุข 83",,,,way
"สาธุประดิษฐ์ 19 แยก 10",,,,way
"สาธุประดิษฐ์ 28 แยก 1",,,,way
"สาธุประดิษฐ์ 28 แยก 5",,,,way
"สาธุประดิษฐ์ 28 แยก 6",,,,way
"สาธุประดิษฐ์ 28 แยก 7",,,,way
"สาธุประดิษฐ์ 28 แยก 8",,,,way
"สาธุประดิษฐ์ 28 แยก 8-2",,,,way
"สาธุประดิษฐ์ 28 แยก 8-4",,,,way
"สาธุประดิษฐ์ 44 แยก 2",,,,way
"สานเสน 6",,,,way
"สานเสน 8",,,,way
"สามร้อยห้อง ซอย 1",,,,way
"สามร้อยห้องซอย 2",,,,way
"สามร้อยห้องซอย 3",,,,way
"สามร้อยห้องซอย 4",,,,way
"สามร้อยห้องซอย 5",,,,way
"สามร้อยห้องซอย 6",,,,way
"สามวา 2",,,,way
"สามเสน 13/1",,,,way
"สามเสน 17",,,,way
"สามเสน 7",,,,way
"สามเสน 8/1",,,,way
"สาย B",,,,way
"สาย C โซน 1",,,,way
"สาย C โซน 2",,,,way
"สาย C โซน 3",,,,way
"สาวิตรี 1",,,,way
"สาวิตรี 2",,,,way
"สาวิตรี 3",,,,way
"สาวิตรี 4",,,,way
"สาุนสยาม 22",,,,way
"สิทธิโชค 1",,,,way
สินทวีงามเจริญ,,,,way
"สินทวีงามเจริญ ซอย 1/1",,,,way
"สินทวีงามเจริญ ซอย 1/4",,,,way
"สินทวีงามเจริญ ซอย 1/5",,,,way
"สินทวีงามเจริญ ซอย 2/10",,,,way
"สินทวีงามเจริญ ซอย 2/11",,,,way
"สินทวีงามเจริญ ซอย 2/13",,,,way
"สินทวีงามเจริญ ซอย 2/2",,,,way
"สินทวีงามเจริญ ซอย 2/3",,,,way
"สินทวีงามเจริญ ซอย 2/4",,,,way
"สินทวีงามเจริญ ซอย 2/5",,,,way
"สินทวีงามเจริญ ซอย 2/8",,,,way
"สินทวีงามเจริญ ซอย 2/9",,,,way
"สินทวีโครงการ 8 ซอย 1",,,,way
"สินธนา ซอย ๑๒/๒",,,,way
"สินธนา ซอย ๒/๑",,,,way
"สินธร ซอย 10",,,,way
"สินธร ซอย 12",,,,way
"สินธร ซอย 14",,,,way
"สินธร ซอย 16",,,,way
"สินธร ซอย 18",,,,way
"สินธร ซอย 2",,,,way
"สินธร ซอย 20",,,,way
"สินธร ซอย 21",,,,way
"สินธร ซอย 22",,,,way
"สินธร ซอย 23",,,,way
"สินธร ซอย 24",,,,way
"สินธร ซอย 26",,,,way
"สินธร ซอย 4",,,,way
"สินธร ซอย 6",,,,way
"สินธร ซอย 8",,,,way
"สินบดี ซอย 2",,,,way
"สินบดี ซอย 5",,,,way
"สินบดี ซอย 6",,,,way
"สินบดี ซอย 7",,,,way
"สินบดีซอย 10",,,,way
"สินบดีซอย 9",,,,way
"สินบดีพาร์ค 3",,,,way
"สินบดีพาร์ค 5",,,,way
"สินบดีพาร์ค 7",,,,way
"สินบดีพาร์ค 9",,,,way
"สิรินธร 3",,,,way
"สิรินธร 4",,,,way
"สิรินธร 5",,,,way
"สิรินธร 7 แยก 5",,,,way
"สิรินธร 7 แยก 6-1",,,,way
"สิรินธร 7 แยก 6-2",,,,way
สิริสแควร์,,,,relation+way
"สีหบุรานุกิจ 1",,,,way
"สีหบุรานุกิจ 13",,,,way
"สีหบุรานุกิจ 14",,,,way
"สีหบุรานุกิจ 18",,,,way
"สีหบุรานุกิจ 22",,,,way
"สีหบุรานุกิจ 4",,,,way
"สีหบุรานุกิจ 6",,,,way
"สีหบุรานุกิจ 8",,,,way
"สุขนิเวศน์ 6 ซอย 1",,,,way
"สุขสวัสดิ์ 64 ซอย 10",,,,way
"สุขสันต์ 1",,,,way
"สุขสันต์ 10",,,,way
"สุขสันต์ 11",,,,way
"สุขสันต์ 12",,,,way
"สุขสันต์ 13",,,,way
"สุขสันต์ 14",,,,way
"สุขสันต์ 15",,,,way
"สุขสันต์ 16",,,,way
"สุขสันต์ 17",,,,way
"สุขสันต์ 18",,,,way
"สุขสันต์ 19",,,,way
"สุขสันต์ 2",,,,way
"สุขสันต์ 20",,,,way
"สุขสันต์ 21",,,,way
"สุขสันต์ 22",,,,way
"สุขสันต์ 23",,,,way
"สุขสันต์ 24",,,,way
"สุขสันต์ 25",,,,way
"สุขสันต์ 26",,,,way
"สุขสันต์ 27",,,,way
"สุขสันต์ 28",,,,way
"สุขสันต์ 3",,,,way
"สุขสันต์ 30",,,,way
"สุขสันต์ 31",,,,way
"สุขสันต์ 4",,,,way
"สุขสันต์ 5",,,,way
"สุขสันต์ 53",,,,way
"สุขสันต์ 56",,,,way
"สุขสันต์ 6",,,,way
"สุขสันต์ 62",,,,way
"สุขสันต์ 68",,,,way
"สุขสันต์ 69",,,,way
"สุขสันต์ 7",,,,way
"สุขสันต์ 8",,,,way
"สุขสันต์ 9",,,,way
"สุขอุทิศ 2",,,,way
"สุขาภิบาล 5 ซอย 10",,,,way
"สุขาภิบาล 5 ซอย 10/1",,,,way
"สุขาภิบาล 5 ซอย 10/2",,,,way
"สุขาภิบาล 5 ซอย 10/3",,,,way
"สุขาภิบาล 5 ซอย 11",,,,way
"สุขาภิบาล 5 ซอย 13",,,,way
"สุขาภิบาล 5 ซอย 18",,,,way
"สุขาภิบาล 5 ซอย 19",,,,way
"สุขาภิบาล 5 ซอย 21",,,,way
"สุขาภิบาล 5 ซอย 22",,,,way
"สุขาภิบาล 5 ซอย 23",,,,way
"สุขาภิบาล 5 ซอย 24",,,,way
"สุขาภิบาล 5 ซอย 25",,,,way
"สุขาภิบาล 5 ซอย 26",,,,way
"สุขาภิบาล 5 ซอย 28",,,,way
"สุขาภิบาล 5 ซอย 32",,,,way
"สุขาภิบาล 5 ซอย 32 แยก 1",,,,way
"สุขาภิบาล 5 ซอย 32 แยก 11",,,,way
"สุขาภิบาล 5 ซอย 32 แยก 3",,,,way
"สุขาภิบาล 5 ซอย 32 แยก 5",,,,way
"สุขาภิบาล 5 ซอย 32 แยก 6",,,,way
"สุขาภิบาล 5 ซอย 32 แยก 7",,,,way
"สุขาภิบาล 5 ซอย 34",,,,way
"สุขาภิบาล 5 ซอย 5",,,,way
"สุขาภิบาล 5 ซอย 52",,,,way
"สุขาภิบาล 5 ซอย 6",,,,way
"สุขาภิบาล 5 ซอย 60",,,,way
"สุขาภิบาล 5 ซอย 8/2",,,,way
"สุขาภิบาล 5 ซอย 94",,,,way
"สุขาภิบาล ๕ ซอย 1",,,,way
"สุขาภิบาล ๕ ซอย 14",,,,way
"สุขาภิบาล ๕ ซอย 24",,,,way
"สุขาภิบาล ๕ ซอย 31",,,,way
"สุขาภิบาล ๕ ซอย 35",,,,way
"สุขาภิบาล ๕ ซอย 36",,,,way
"สุขาภิบาล ๕ ซอย 38",,,,way
"สุขาภิบาล ๕ ซอย 39",,,,way
"สุขาภิบาล ๕ ซอย 40",,,,way
"สุขาภิบาล ๕ ซอย 42",,,,way
"สุขาภิบาล ๕ ซอย 43",,,,way
"สุขาภิบาล ๕ ซอย 44",,,,way
"สุขาภิบาล ๕ ซอย 46",,,,way
"สุขาภิบาล ๕ ซอย 54",,,,way
"สุขาภิบาล ๕ ซอย 62",,,,way
"สุขาภิบาล ๕ ซอย 63/2",,,,way
"สุขาภิบาล ๕ ซอย 68",,,,way
"สุขาภิบาล ๕ ซอย 70",,,,way
"สุขาภิบาล ๕ ซอย 76",,,,way
"สุขาภิบาล ๕ ซอย 77",,,,way
"สุขาภิบาล ๕ ซอย 78",,,,way
"สุขาภิบาล ๕ ซอย 82",,,,way
"สุขาภิบาล ๕ ซอย 84",,,,way
"สุขาภิบาล ๕ ซอย 88",,,,way
"สุขาภิบาล ๕ ซอย 90",,,,way
"สุขาภิบาล ๕ ซอย 92",,,,way
"สุขาภิบาลบางระมาด 1",,,,way
"สุขาภิบาลบางระมาด 3",,,,way
"สุขาภิบาลบางระมาด 5",,,,way
"สุขาภิบาลบางระมาด 7",,,,way
"สุขาภิบาลบางระมาด 9",,,,way
"สุขุมวิท 48",,,,way
"สุขุมวิท 54 แยก 6-1-12",,,,way
"สุขุมวิท 54 แยก 6-1-14",,,,way
"สุขุมวิท 54 แยก 6-1-8",,,,way
"สุขุมวิท 56 แยก 5",,,,way
"สุขุมวิท 64/1 แยก 4-2",,,,way
"สุขุมวิท 66/1 แยก 23",,,,way
"สุขุมวิท 66/1 แยก 25",,,,way
"สุขุมวิท 66/1 แยก 27",,,,way
"สุขุมวิท 66/1 แยก 31",,,,way
"สุขุมวิท 73",,,,way
"สุขุมวิท 97 แยก 1",,,,way
"สุขุมวิทซอย 54 แยก 11 (โรงพิมพ์)",,,,way
สุขุมวิทพลาซ่า,,,,way
"สุขุมวิท๖๒ แยก 23",,,,way
"สุขุมวิท๖๒ แยก 25",,,,way
"สุขุมวิท๖๒ แยก 7",,,,way
"สุขุมวิ​ท​ 33 ซอย​ 1",,,,way
"สุขใจ ซอย 1",,,,way
"สุขใจ ซอย 10",,,,way
"สุขใจ ซอย 2",,,,way
"สุขใจ ซอย 3",,,,way
"สุขใจ ซอย 4",,,,way
"สุขใจ ซอย 5",,,,way
"สุขใจ ซอย 6",,,,way
"สุขใจ ซอย 7",,,,way
"สุขใจ ซอย 8",,,,way
"สุขใจ ซอย 9",,,,way
"สุดประเสริฐ 10",,,,way
"สุดประเสริฐ 8",,,,way
"สุดสาคร 15",,,,way
"สุดสาคร 2",,,,way
"สุทธิสารวินิจฉัย 1",,,,way
"สุวนผัก 42/1",,,,way
"สุวินทวงค์ 36",,,,way
"สุวินทวงค์ 48",,,,way
"สุวินทวงค์ 52",,,,way
"สุวินทวงค์ 62",,,,way
"สุวินทวงค์ 64",,,,way
"สุวินทวงศ์ 1",,,,way
"สุวินทวงศ์ 1 แยก 1",,,,way
"สุวินทวงศ์ 1 แยก 2",,,,way
"สุวินทวงศ์ 1/1",,,,way
"สุวินทวงศ์ 10",,,,way
"สุวินทวงศ์ 102",,,,way
"สุวินทวงศ์ 106",,,,way
"สุวินทวงศ์ 108",,,,way
"สุวินทวงศ์ 12",,,,way
"สุวินทวงศ์ 13",,,,way
"สุวินทวงศ์ 13 แยก 1",,,,way
"สุวินทวงศ์ 13 แยก 11",,,,way
"สุวินทวงศ์ 13 แยก 12",,,,way
"สุวินทวงศ์ 13 แยก 15",,,,way
"สุวินทวงศ์ 13 แยก 16",,,,way
"สุวินทวงศ์ 13 แยก 17",,,,way
"สุวินทวงศ์ 13 แยก 18",,,,way
"สุวินทวงศ์ 13 แยก 19",,,,way
"สุวินทวงศ์ 13 แยก 4",,,,way
"สุวินทวงศ์ 13 แยก 5",,,,way
"สุวินทวงศ์ 13 แยก 6",,,,way
"สุวินทวงศ์ 13 แยก 7",,,,way
"สุวินทวงศ์ 13 แยก 9",,,,way
"สุวินทวงศ์ 14",,,,way
"สุวินทวงศ์ 16",,,,way
"สุวินทวงศ์ 21",,,,way
"สุวินทวงศ์ 22",,,,way
"สุวินทวงศ์ 22/1",,,,way
"สุวินทวงศ์ 24",,,,way
"สุวินทวงศ์ 28/2",,,,way
"สุวินทวงศ์ 29",,,,way
"สุวินทวงศ์ 30/1",,,,way
"สุวินทวงศ์ 30/2",,,,way
"สุวินทวงศ์ 32 แยก 10",,,,way
"สุวินทวงศ์ 32 แยก 11",,,,way
"สุวินทวงศ์ 32 แยก 13",,,,way
"สุวินทวงศ์ 32 แยก 4",,,,way
"สุวินทวงศ์ 32 แยก 5",,,,way
"สุวินทวงศ์ 32 แยก 7",,,,way
"สุวินทวงศ์ 32 แยก 8",,,,way
"สุวินทวงศ์ 34",,,,way
"สุวินทวงศ์ 38/1",,,,way
"สุวินทวงศ์ 4",,,,way
"สุวินทวงศ์ 44",,,,way
"สุวินทวงศ์ 46",,,,way
"สุวินทวงศ์ 49",,,,way
"สุวินทวงศ์ 52",,,,way
"สุวินทวงศ์ 54",,,,way
"สุวินทวงศ์ 56",,,,way
"สุวินทวงศ์ 64 แยก 2",,,,way
"สุวินทวงศ์ 66",,,,way
"สุวินทวงศ์ 7 แยก 1",,,,way
"สุวินทวงศ์ 7 แยก 1/1",,,,way
"สุวินทวงศ์ 70",,,,way
"สุวินทวงศ์ 72",,,,way
"สุวินทวงศ์ 74",,,,way
"สุวินทวงศ์ 8",,,,way
"สุวินทวงศ์ 82",,,,way
"สุวินทวงศ์ 84",,,,way
"สุวินทวงศ์ 88",,,,way
"สุวินทวงศ์ 9",,,,way
"สุวินทวงศ์ 94",,,,way
"สุวินทวงศ์ 96",,,,way
"สุวินทวงศ์ 98",,,,way
"สุเหร่าคลองหนึ่ง 1",,,,way
"สุเหร่าคลองหนึ่ง 13",,,,way
"สุเหร่าคลองหนึ่ง 16",,,,way
"สุเหร่าคลองหนึ่ง 2",,,,way
"สุเหร่าคลองหนึ่ง 3",,,,way
"สุเหร่าคลองหนึ่ง 5",,,,way
"สุเหร่าคลองหนึ่ง ซอย 10",,,,way
"สุเหร่าคลองหนึ่ง ซอย 11",,,,way
"สุเหร่าคลองหนึ่ง ซอย 14",,,,way
"สุเหร่าคลองหนึ่ง ซอย 5",,,,way
"สุเหร่าคลองหนึ่ง ซอย 7",,,,way
"สุเหร่าคลองหนึ่ง ซอย 9",,,,way
"สุเหร่าคลองหนึ่ง ซอย 9 แยก 1",,,,way
"สุเหร่าคลองหนึ่ง ซอย 9 แยก 2",,,,way
"สุเหร่าคลองหนึ่ง ซอย 9 แยก 3",,,,way
"สุเหร่าคลองหนึ่ง ซอย 9 แยก 4",,,,way
"สุโขทัย 7",,,,way
ส่วนต่อขยายสะพานเขียว,,,,way
ส่วนบุคคล,,,,way
ส่วนบุคล,,,,way
"หทัยราษฎร์ 1",,,,way
"หทัยราษฎร์ แยก 15",,,,way
"หนองแขม-วัดศรีนวล 1",,,,way
"หมุ่บ้านเกษมสำราญ 2 ซอย 9",,,,way
"หมู่บ้าน 101 การ์เด้นวิลล์ ซอย 2",,,,way
"หมู่บ้าน 431 แยก 1",,,,way
"หมู่บ้าน 431 แยก 2",,,,way
"หมู่บ้าน รสา พาร์คเลน วัชรพล",,,,way
"หมู่บ้านกลางเมือง ซอย 8",,,,way
หมู่บ้านกัญจเพชร,,,,way
"หมู่บ้านชมเดือน ซอย 13",,,,way
"หมู่บ้านชัยภัทร ซอย 5",,,,way
หมู่บ้านดาวน์ทาวน์,,,,way
"หมู่บ้านดิเอ็กซ์เทนโซ ซอย 10",,,,way
"หมู่บ้านทองภูมิ 2",,,,way
"หมู่บ้านธีรินทร์ พาร์ค ซอย 2",,,,way
"หมู่บ้านธีรินทร์ พาร์ค ซอย 3",,,,way
"หมู่บ้านธีรินทร์ พาร์ค ซอย 4",,,,way
"หมู่บ้านธีรินทร์ พาร์ค ซอย 5",,,,way
"หมู่บ้านธีรินทร์ พาร์ค ซอย 6",,,,way
"หมู่บ้านธีรินทร์ พาร์ค ซอย 7",,,,way
"หมู่บ้านธีรินทร์ พาร์ค ซอย 8",,,,way
"หมู่บ้านนภาลัย 1",,,,way
"หมู่บ้านนภาลัย 10",,,,way
"หมู่บ้านนภาลัย 11",,,,way
"หมู่บ้านนภาลัย 12",,,,way
"หมู่บ้านนภาลัย 14",,,,way
"หมู่บ้านนภาลัย 16",,,,way
"หมู่บ้านนภาลัย 17",,,,way
"หมู่บ้านนภาลัย 8",,,,way
"หมู่บ้านนภาลัย 9",,,,way
หมู่บ้านนริศา,,,,way
หมู่บ้านนีโอซิตี้,,,,way
หมู่บ้านบ้านกลางเมือง,,,,way
"หมู่บ้านปริญญดา ซอย 1",,,,way
"หมู่บ้านปริญญดา ซอย 10",,,,way
"หมู่บ้านปริญญดา ซอย 11",,,,way
"หมู่บ้านปริญญดา ซอย 12",,,,way
"หมู่บ้านปริญญดา ซอย 13",,,,way
"หมู่บ้านปริญญดา ซอย 14",,,,way
"หมู่บ้านปริญญดา ซอย 15",,,,way
"หมู่บ้านปริญญดา ซอย 16",,,,way
"หมู่บ้านปริญญดา ซอย 2",,,,way
"หมู่บ้านปริญญดา ซอย 3",,,,way
"หมู่บ้านปริญญดา ซอย 4",,,,way
"หมู่บ้านปริญญดา ซอย 5",,,,way
"หมู่บ้านปริญญดา ซอย 6",,,,way
"หมู่บ้านปริญญดา ซอย 7",,,,way
"หมู่บ้านปริญญดา ซอย 8",,,,way
"หมู่บ้านปริญญดา ซอย 9",,,,way
หมู่บ้านปริญลักษณ์,,,,way
"หมู่บ้านปริญลักษณ์ ซอย 2",,,,way
"หมู่บ้านปริญลักษณ์ ซอย 3",,,,way
"หมู่บ้านปริญลักษณ์ ซอย 4",,,,way
"หมู่บ้านปริญลักษณ์ ซอย 5",,,,way
"หมู่บ้านปริญลักษณ์ ซอย 6",,,,way
"หมู่บ้านปรีชา 8",,,,way
"หมู่บ้านปรีชา ซอย 11",,,,way
"หมู่บ้านปรีชา ซอย 4",,,,way
"หมู่บ้านปรีชา ซอย 5",,,,way
"หมู่บ้านปรีชา ซอย 7",,,,way
"หมู่บ้านปรีชาซอย 3",,,,way
"หมู่บ้านปรีชาซอย 6",,,,way
"หมู่บ้านปรีญลักษณ์ ซอย 1",,,,way
"หมู่บ้านปรีญลักษณ์ ซอย 2",,,,way
"หมู่บ้านปรีญลักษณ์ ซอย 3",,,,way
"หมู่บ้านปรีญลักษณ์ ซอย 4",,,,way
"หมู่บ้านปิ่นเจริญ โครงการ 4 ซอย 5",,,,way
หมู่บ้านผกามาศ,,,,way
"หมู่บ้านพงษ์ศิริชัย 4 ซอย 25",,,,way
"หมู่บ้านพงษ์ศิริชัย 4 ซอย 28",,,,way
"หมู่บ้านพฤกษาวิลล์ 55/2 ซอย 7",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 1",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 10",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 11",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 12",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 13",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 14",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 15",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 16",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 17",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 19",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 20",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 22",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 23",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 24",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 25",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 26",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 27",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 28",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 3",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 31",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 32",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 4",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 5",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 6",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 8",,,,way
"หมู่บ้านพฤกษาวิลล์ ซอย 9",,,,way
"หมู่บ้านพฤกษาวิลล์ บางหว้า ซอย 1",,,,way
"หมู่บ้านพฤกษาวิลล์ บางหว้า ซอย 13",,,,way
"หมู่บ้านพฤกษาวิลล์ บางหว้า ซอย 3",,,,way
หมู่บ้านพลเทพ,,,,way
หมู่บ้านพลเทพ1,,,,way
หมู่บ้านพลเทพ2,,,,way
หมู่บ้านพลเทพ3,,,,way
"หมู่บ้านมหาดไทย ๒ ซอย 9/1 ซ้าย",,,,way
หมู่บ้านมั่งมี,,,,way
"หมู่บ้านมั่งมีซิตี้ ซอย 4",,,,way
"หมู่บ้านมั่งมีซิตี้ ซอย 8",,,,way
"หมู่บ้านมั่งมีซิตี้ ซอย 9",,,,way
"หมู่บ้านมิตรภาพ แยก 9",,,,way
"หมู่บ้านร่มรื่น ซอย 2",,,,way
"หมู่บ้านร่มรื่น ซอย 2 แยก 1",,,,way
"หมู่บ้านร่มรื่น ซอย 2 แยก 2",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 1",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 10",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 2",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 3",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 4",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 5",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 6",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 7",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 8",,,,way
"หมู่บ้านร่มเย็น 24 ซอย 9",,,,way
หมู่บ้านลัดดารมย์,,,,way
"หมู่บ้านลัดดารมย์ ซอย 1",,,,way
"หมู่บ้านลัดดารมย์ ซอย 1/1",,,,way
"หมู่บ้านลัดดารมย์ ซอย 1/2",,,,way
"หมู่บ้านลัดดารมย์ ซอย 1/3",,,,way
"หมู่บ้านลัดดารมย์ ซอย 2",,,,way
"หมู่บ้านลัดดารมย์ ซอย 2/1",,,,way
"หมู่บ้านลัดดารมย์ ซอย 2/2",,,,way
"หมู่บ้านลัดดารมย์ ซอย 3",,,,way
"หมู่บ้านลัดดารมย์ ซอย 4",,,,way
"หมู่บ้านลัดดารมย์ ซอย 5",,,,way
"หมู่บ้านลัดดารมย์ ซอย 6",,,,way
"หมู่บ้านลัดดารมย์ ซอย 6/1",,,,way
"หมู่บ้านลัดดารมย์ ซอย 6/2",,,,way
"หมู่บ้านลัดดารมย์ ซอย 7",,,,way
"หมู่บ้านลัดดารมย์ ซอย 8",,,,way
"หมู่บ้านลัดดารมย์ ซอย 9",,,,way
"หมู่บ้านวิเศษสุขนคร​ 15 ซอย ดี 4",,,,way
"หมู่บ้านสวนสวย ซอย 1",,,,way
"หมู่บ้านสวนสวย ซอย 2",,,,way
"หมู่บ้านสินทวี เทียนทะเล 2 ซอย 1/1",,,,way
หมู่บ้านสินพัฒนาธานี,,,,way
หมู่บ้านสุขสันต์,,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 32",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 33",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 34",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 35",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 36",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 37",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 42",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 43",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 44",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 45",,,,way
"หมู่บ้านสุขสันต์ 6 ซอย 46",,,,way
"หมู่บ้านอ่อนนุชพัฒนา ซอย 1",,,,way
"หมู่บ้านอ่อนนุชพัฒนา ซอย 2",,,,way
"หมู่บ้านอ่อนนุชพัฒนา ซอย 3",,,,way
"หมู่บ้านอ่อนนุชพัฒนา ซอย 4",,,,way
"หมู่บ้านอ่อนนุชพัฒนา ซอย 5",,,,way
"หมู่บ้านเค.ซี. ซอย 10",,,,way
"หมู่บ้านเค.ซี. ซอย 11",,,,way
"หมู่บ้านเค.ซี. ซอย 5",,,,way
"หมู่บ้านเค.ซี. ซอย 6",,,,way
"หมู่บ้านเค.ซี. ซอย 7",,,,way
"หมู่บ้านเค.ซี. ซอย 8",,,,way
"หมู่บ้านเค.ซี. ซอย 9",,,,way
"หมู่บ้านเคหะธานี 2 ซอย ดี 9",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 1",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 10",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 11",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 12",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 13",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 2",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 3",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 4",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 5",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 6",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 7",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 8",,,,way
"หมู่บ้านเคหะธานี 2 ซอย บี 9",,,,way
"หมู่บ้านเคหะธานี 2 ซอย เอ 1",,,,way
"หมู่บ้านเคหะธานี 2 ซอย เอ 2",,,,way
"หมู่บ้านเคหะธานี 2 ซอย เอ 3",,,,way
"หมู่บ้านเคหะธานี 2 ซอย เอ 4",,,,way
"หมู่บ้านเคหะธานี 2 ซอย เอ 5",,,,way
"หมู่บ้านเคหะธานี 2 ซอย เอ 6",,,,way
"หมู่บ้านเคหะธานี 2 ซอย เอ 7",,,,way
"หมู่บ้านเคหะธานี 2 โซน บี",,,,way
"หมู่บ้านเคหะธานี 2 โซน เอ",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 10",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 11",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 12",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 17",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 22",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 6",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 7",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 8",,,,way
"หมู่บ้านเดอะ พาลาซโซ่ ซอย 9",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 1",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 10",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 11",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 12",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 13",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 14",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 15",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 16",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 17",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 2",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 3",,,,way
